Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
SMH Visual Stories,2025_06_17_05,The forgotten Blues from the birth of Origin,https://www.smh.com.au/interactive/2025/the-birth-of-origin/index.html,SMH,https://www.smh.com.au/,2025_06_15_19
SMH Visual Stories,2025_06_17_05,The now-iconic paintings that were once derided as monstrosities,https://www.smh.com.au/interactive/2025/anatomy-of-the-impressionists/index.html,SMH,https://www.smh.com.au/,2025_06_05_19
SMH Visual Stories,2025_06_17_05,"River by river, how and where the NSW floods brought deadly destruction",https://www.smh.com.au/national/nsw/river-by-river-how-and-where-the-nsw-floods-brought-deadly-destruction-20250522-p5m1dp.html,SMH,https://www.smh.com.au/,2025_05_23_05
SMH Visual Stories,2025_06_17_05,Are you a winner or loser in this state budget?,https://www.smh.com.au/interactive/2025/victoria-state-budget-winners-and-losers-2025/index.html,SMH,https://www.smh.com.au/,2025_05_20_07
SMH Visual Stories,2025_06_17_05,Where to find Melbourne’s best schools,https://www.smh.com.au/national/victoria/where-to-find-melbourne-s-best-schools-20250313-p5lja5.html,SMH,https://www.smh.com.au/,2025_04_30_19
SMH Visual Stories,2025_06_17_05,Inside the count in Australia’s most marginal electorate,https://www.smh.com.au/interactive/2025/anatomy-of-preferential-voting/index.html,SMH,https://www.smh.com.au/,2025_04_28_19
SMH Visual Stories,2025_06_17_05,How Victoria’s aerial firefighting fleet saved a tiny Grampians town,https://www.smh.com.au/interactive/2025/firebombers/index.html,SMH,https://www.smh.com.au/,2025_04_26_08
SMH Visual Stories,2025_06_17_05,Three paths to victory: The numbers game that will decide the election,https://www.smh.com.au/interactive/2025/pathways-to-victory/index.html,SMH,https://www.smh.com.au/,2025_03_28_18
SMH Visual Stories,2025_06_17_05,Interactive: How close is the race in your electorate? Everything you need to know,https://www.smh.com.au/politics/federal/interactive-how-close-is-the-race-in-your-electorate-everything-you-need-to-know-20250218-p5ld65.html,SMH,https://www.smh.com.au/,2025_03_27_19
SMH Visual Stories,2025_06_17_05,The unpredictable path that kept millions on their toes,https://www.smh.com.au/interactive/2025/alfreds-path/index.html,SMH,https://www.smh.com.au/,2025_03_20_06
