Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
The Hindu,2026_08_13_06,Manipur SIR: Search and download the list of deleted voters,https://www.thehindu.com/infographics/2026-07-23/sir-deletions-search-manipur/index.html,The Hindu,https://www.thehindu.com,2026_07_24_00
The Hindu,2026_08_13_06,FIFA World Cup 2026: Brackets and teams,https://www.thehindu.com/infographics/2026-07-06/fifa-world-cup-2026-knockout-bracket-schedule-qualified-and-eliminated-teams/index.html,The Hindu,https://www.thehindu.com,2026_07_06_00
The Hindu,2026_08_13_06,"FIFA World Cup: Goals, greats, and the golden boot",https://www.thehindu.com/infographics/2026-06-11/football-fifa-world-cup-records-most-goals-golden-boot-winners/index.html,The Hindu,https://www.thehindu.com,2026_06_12_00
The Hindu,2026_08_13_06,Tamil Nadu Assembly election results - A data-led look at Tamil Nadu's electoral shift,https://www.thehindu.com/infographics/2026-04-29/tamil-nadu-assembly-elections-results-2026/index.html,The Hindu,https://www.thehindu.com,2026_04_29_00
The Hindu,2026_08_13_06,Assam Assembly Election Results - A Data-Led Look at Assam's Electoral Shift,https://www.thehindu.com/infographics/2026-04-29/assam-assembly-election-results-2026-1/index.html,The Hindu,https://www.thehindu.com,2026_04_29_00
The Hindu,2026_08_13_06,Kerala Assembly Election Results - A Data-Led Look at Kerala's Electoral Shift,https://www.thehindu.com/infographics/2026-04-29/kerala-assembly-elections-results-2026/index.html,The Hindu,https://www.thehindu.com,2026_04_29_00
The Hindu,2026_08_13_06,Interactive: Analysing Chennai's constituencies,https://www.thehindu.com/infographics/2026-04-21/chennai-assembly-election-2026-constituency-wise-issues/index.html,The Hindu,https://www.thehindu.com,2026_04_21_00
The Hindu,2026_08_13_06,Interactive | Will my name appear in electoral rolls after SIR?,https://www.thehindu.com/infographics/2026-04-15/sir-voter-eligibility-election-2026/index.html,The Hindu,https://www.thehindu.com,2026_04_15_00
The Hindu,2026_08_13_06,"Once a river, now a drain: The slow death of Sahibi",https://www.thehindu.com/infographics/2026-04-15/sahibi-najafgarh-drain-pollutes-yamuna-most/index.html,The Hindu,https://www.thehindu.com,2026_04_15_00
The Hindu,2026_08_13_06,"		
									Kallakurichi hooch tragedy | Visual story
									        ",https://www.thehindu.com/infographics/2024-09-13/kallakurichi-hooch-tragedy/index.html,The Hindu,https://www.thehindu.com,2024_09_14_00
