Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
The Hindu,2026_09_05_07,Census 2027 | Journey of India’s 1.5 billion headcount,https://www.thehindu.com/infographics/2026-09-01/history-census-of-india-population-count/index.html,The Hindu,https://www.thehindu.com,2026_09_01_00
The Hindu,2026_09_05_07,Freedom's Progress Through the Years,https://www.thehindu.com/infographics/2026-08-15/history-timeline-of-indian-independence-movement-freedom-democracy/index.html,The Hindu,https://www.thehindu.com,2026_08_15_00
The Hindu,2026_09_05_07,The Hindu Independence Day Edition,https://www.thehindu.com/infographics/2026-08-11/the-hindu-newspaper-15-aug-1947/index.html,The Hindu,https://www.thehindu.com,2026_08_11_00
The Hindu,2026_09_05_07,FIFA World Cup 2026: Brackets and teams,https://www.thehindu.com/infographics/2026-07-06/fifa-world-cup-2026-knockout-bracket-schedule-qualified-and-eliminated-teams/index.html,The Hindu,https://www.thehindu.com,2026_07_06_00
The Hindu,2026_09_05_07,"FIFA World Cup: Goals, greats, and the golden boot",https://www.thehindu.com/infographics/2026-06-11/football-fifa-world-cup-records-most-goals-golden-boot-winners/index.html,The Hindu,https://www.thehindu.com,2026_06_12_00
The Hindu,2026_09_05_07,West Bengal Assembly Election Results - A Data-Led Look at West Bengal's Electoral Shift,https://www.thehindu.com/infographics/2026-04-29/west-bengal-assembly-elections-results-2026/index.html,The Hindu,https://www.thehindu.com,2026_04_29_00
The Hindu,2026_09_05_07,Tamil Nadu Assembly election results - A data-led look at Tamil Nadu's electoral shift,https://www.thehindu.com/infographics/2026-04-29/tamil-nadu-assembly-elections-results-2026/index.html,The Hindu,https://www.thehindu.com,2026_04_29_00
The Hindu,2026_09_05_07,Assam Assembly Election Results - A Data-Led Look at Assam's Electoral Shift,https://www.thehindu.com/infographics/2026-04-29/assam-assembly-election-results-2026-1/index.html,The Hindu,https://www.thehindu.com,2026_04_29_00
The Hindu,2026_09_05_07,Kerala Assembly Election Results - A Data-Led Look at Kerala's Electoral Shift,https://www.thehindu.com/infographics/2026-04-29/kerala-assembly-elections-results-2026/index.html,The Hindu,https://www.thehindu.com,2026_04_29_00
The Hindu,2026_09_05_07,"		
									Kallakurichi hooch tragedy | Visual story
									        ",https://www.thehindu.com/infographics/2024-09-13/kallakurichi-hooch-tragedy/index.html,The Hindu,https://www.thehindu.com,2024_09_14_00
