Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
The Hindu,2025_12_09_05,Understanding Bihar's political map,https://www.thehindu.com/infographics/2025-11-11/understanding-bihars-political-map-2025-elections/index.html,The Hindu,https://www.thehindu.com,2025_11_11_00
The Hindu,2025_12_09_05,The great Indian evacuation,https://www.thehindu.com/infographics/2025-10-27/the-great-evacuation-1990/index.html,The Hindu,https://www.thehindu.com,2025_10_27_00
The Hindu,2025_12_09_05,Israel’s war on Gaza | Life and Death,https://www.thehindu.com/infographics/2025-09-15/israel-palestine-gaza-war/index.html,The Hindu,https://www.thehindu.com,2025_09_15_00
The Hindu,2025_12_09_05,80 years ago: The atomic bombings of Hiroshima and Nagasaki,https://www.thehindu.com/infographics/2025-08-05/hiroshimanagasaki/index.html,The Hindu,https://www.thehindu.com,2025_08_05_00
The Hindu,2025_12_09_05,India’s space journey,https://www.thehindu.com/infographics/2025-07-25/indias-space-journey/index.html,The Hindu,https://www.thehindu.com,2025_07_25_00
The Hindu,2025_12_09_05,How heat-stressed are you in Chennai?,https://www.thehindu.com/infographics/2025-07-12/heat-stress-in-chennai/index.html,The Hindu,https://www.thehindu.com,2025_07_12_00
The Hindu,2025_12_09_05,Interactive | Explore dark patterns in e-commerce apps,https://www.thehindu.com/infographics/2025-06-27/dark-patterns-in-user-experience/index.html,The Hindu,https://www.thehindu.com,2025_06_28_00
The Hindu,2025_12_09_05,Moneyball: IPL 2025 edition,https://www.thehindu.com/infographics/2025-06-19/moneyball-ipl-2025/index.html,The Hindu,https://www.thehindu.com,2025_06_19_00
The Hindu,2025_12_09_05,Neeraj joins the 90m club!,https://www.thehindu.com/infographics/2025-06-06/neeraj-chopra-90m-throw/index.html,The Hindu,https://www.thehindu.com,2025_06_06_00
The Hindu,2025_12_09_05,"		
									Kallakurichi hooch tragedy | Visual story
									        ",https://www.thehindu.com/infographics/2024-09-13/kallakurichi-hooch-tragedy/index.html,The Hindu,https://www.thehindu.com,2024_09_14_00
