Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
The Hindu,2026_05_07_05,Tamil Nadu Assembly Election Results - A Data-Led Look at Tamil Nadu's Electoral Shift,https://www.thehindu.com/infographics/2026-04-29/tamil-nadu-assembly-elections-results-2026/index.html,The Hindu,https://www.thehindu.com,2026_04_29_00
The Hindu,2026_05_07_05,Assam Assembly Election Results - A Data-Led Look at Assam's Electoral Shift,https://www.thehindu.com/infographics/2026-04-29/assam-assembly-election-results-2026-1/index.html,The Hindu,https://www.thehindu.com,2026_04_29_00
The Hindu,2026_05_07_05,Kerala Assembly Election Results - A Data-Led Look at Kerala's Electoral Shift,https://www.thehindu.com/infographics/2026-04-29/kerala-assembly-elections-results-2026/index.html,The Hindu,https://www.thehindu.com,2026_04_29_00
The Hindu,2026_05_07_05,Interactive | Will my name appear in electoral rolls after SIR?,https://www.thehindu.com/infographics/2026-04-15/sir-voter-eligibility-election-2026/index.html,The Hindu,https://www.thehindu.com,2026_04_15_00
The Hindu,2026_05_07_05,"Once a river, now a drain: The slow death of Sahibi",https://www.thehindu.com/infographics/2026-04-15/sahibi-najafgarh-drain-pollutes-yamuna-most/index.html,The Hindu,https://www.thehindu.com,2026_04_15_00
The Hindu,2026_05_07_05,Oscars 2026: A night of cinematic triumphs and record-breaking wins explored,https://www.thehindu.com/infographics/2026-03-14/oscar-award-2026/index.html,The Hindu,https://www.thehindu.com,2026_03_14_00
The Hindu,2026_05_07_05,The Saffron Empire: Mapping the RSS network,https://www.thehindu.com/infographics/2026-03-12/saffron-empire/index.html,The Hindu,https://www.thehindu.com,2026_03_12_00
The Hindu,2026_05_07_05,"Visual Story | Holy river, toxic passage: The Yamuna through Delhi",https://www.thehindu.com/infographics/2026-03-02/yamuna-river-pollution-crisis/index.html,The Hindu,https://www.thehindu.com,2026_03_02_00
The Hindu,2026_05_07_05,Forced to fraud: Inside cyber-scam factories trapping Indians in Southeast Asia,https://www.thehindu.com/infographics/2026-02-22/digital-arrest-india-cyber-scams-south-east-asia/index.html,The Hindu,https://www.thehindu.com,2026_02_22_00
The Hindu,2026_05_07_05,"		
									Kallakurichi hooch tragedy | Visual story
									        ",https://www.thehindu.com/infographics/2024-09-13/kallakurichi-hooch-tragedy/index.html,The Hindu,https://www.thehindu.com,2024_09_14_00
