Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Cam Wilson,2024_10_11_05,Murderer's iPhone step data was ignored as proof that he was responsible for shooting,https://www.crikey.com.au/2024/10/10/murderers-iphone-step-data-nsw-police/,Crikey,https://www.crikey.com.au,2024_10_10_00
Cam Wilson,2024_10_11_05,"Emergency room patients' scans used to train AI without their knowledge, documents suggest",https://www.crikey.com.au/2024/10/07/emergency-room-medical-scans-imed-harrisonai/,Crikey,https://www.crikey.com.au,2024_10_07_00
Cam Wilson,2024_10_11_05,The end of privacy is just an unintended consequence of Mark Zuckerberg's actions,https://www.crikey.com.au/2024/10/04/mark-zuckerberg-meta-facial-recognition-privacy/,Crikey,https://www.crikey.com.au,2024_10_04_00
Cam Wilson,2024_10_11_05,Australia's mining lobby is running a pro-nuclear campaign using Liberal Party-linked ad firm,https://www.crikey.com.au/2024/10/03/minerals-council-nuclear-campaign-scott-morrison/,Crikey,https://www.crikey.com.au,2024_10_03_00
Cam Wilson,2024_10_11_05,'Ethics always needs to come first': Patients avoid I-MED for scans after AI training controversy,https://www.crikey.com.au/2024/10/02/patients-avoid-i-med-ai-training-controversy/,Crikey,https://www.crikey.com.au,2024_10_02_00
Cam Wilson,2024_10_11_05,Australian police are worried about sovereign citizens and jihadist groups in 'low sophistication' attacks,https://www.crikey.com.au/2024/10/02/australian-police-worried-sovereign-citizens-jihadist-groups/,Crikey,https://www.crikey.com.au,2024_10_02_00
Cam Wilson,2024_10_11_05,I-MED data breach exposes tens of thousands of patient files using details shared online for a year,https://www.crikey.com.au/2024/09/26/i-med-data-breach-patient-files-exposed/,Crikey,https://www.crikey.com.au,2024_09_26_00
Cam Wilson,2024_10_11_05,Privacy regulator probing I-MED for handing over private medical data used to train AI,https://www.crikey.com.au/2024/09/23/privacy-regulator-oaic-imed-harrisonai-patient-medical-scan-data/,Crikey,https://www.crikey.com.au,2024_09_23_00
Cam Wilson,2024_10_11_05,"Albanese government had 'no objection' to Ben Roberts-Smith award from King Charles, FOI reveals",https://www.crikey.com.au/2024/09/23/ben-roberts-smith-award-coronation-medal-albanese-government-no-objection-king-charles/,Crikey,https://www.crikey.com.au,2024_09_23_00
Cam Wilson,2024_10_11_05,Leaked harrison.ai email shifts blame to I-MED over patient consent,https://www.crikey.com.au/2024/09/20/leaked-harrison-ai-email-i-med-patient-scan-training-ai/,Crikey,https://www.crikey.com.au,2024_09_20_00
