Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
ABC Storylab,2025_11_12_05,Step inside this famous photo to find out what it was like to be there for The Dismissal,https://www.abc.net.au/news/2025-11-11/the-dismissal-50th-anniversary-photo/105958494,ABC,https://www.abc.net.au,2025_11_11_00
ABC Storylab,2025_11_12_05,'Scientists will never catch up to us': Ancient knowledge helps drive modern science,https://www.abc.net.au/news/2025-10-31/how-ancient-science-is-driving-modern-science/104872844,ABC,https://www.abc.net.au,2025_10_30_23
ABC Storylab,2025_11_12_05,"Ancient rock art in northern WA shows Tasmanian tiger, Tasmanian devil",https://www.abc.net.au/news/2025-10-25/deep-time-murujuga-rock-art-gallery/104798598,ABC,https://www.abc.net.au,2025_10_27_00
ABC Storylab,2025_11_12_05,'It didn't start in 1788': This colossal Indigenous history should be up in lights,https://www.abc.net.au/news/2025-10-19/deep-time-indigenous-history-65000-years/105693082,ABC,https://www.abc.net.au,2025_10_20_21
ABC Storylab,2025_11_12_05,The world's oldest face is one tiny part of this epic First Nations story,https://www.abc.net.au/news/2025-10-20/deep-time-indigenous-history-introduction/105907302,ABC,https://www.abc.net.au,2025_10_19_18
ABC Storylab,2025_11_12_05,Contact us about Deep Time,https://www.abc.net.au/news/2025-10-18/deep-time-abc-indigenous-history-contact/105834498,ABC,https://www.abc.net.au,2025_10_18_10
ABC Storylab,2025_11_12_05,Why Alliyah is identifying themselves as a victim-survivor,https://www.abc.net.au/news/2025-10-10/alliyah-identifying-as-abuse-victim-survivor/105865908,ABC,https://www.abc.net.au,2025_10_09_19
ABC Storylab,2025_11_12_05,Sexual predator taught in Brisbane schools for nine years after parents' complaints,https://www.abc.net.au/news/2025-10-03/brisbane-schools-sexual-predator-teacher-complaints/105822874,ABC,https://www.abc.net.au,2025_10_03_02
ABC Storylab,2025_11_12_05,'A predator is not a male or a female': How a community missed the signs of grooming,https://www.abc.net.au/news/2025-09-27/female-child-abusers-hidden/105806706,ABC,https://www.abc.net.au,2025_09_26_21
ABC Storylab,2025_11_12_05,Alliyah 'married' their teacher at 13. No-one else knew,https://www.abc.net.au/news/2025-09-20/a-secret-lived-in-plain-sight/105708692,ABC,https://www.abc.net.au,2025_09_26_06
