Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
ABC Storylab,2025_07_12_05,Israel's approach to Iran has its origins in letter bombs sent to German scientists,https://www.abc.net.au/news/2025-06-27/israel-vow-to-change-middle-east-reverberates-across-map/105435308,ABC,https://www.abc.net.au,2025_07_07_05
ABC Storylab,2025_07_12_05,The US helped start Iran's nuclear program — but now wants to end it,https://www.abc.net.au/news/2025-07-02/iran-us-relationship-history/105457754,ABC,https://www.abc.net.au,2025_07_01_18
ABC Storylab,2025_07_12_05,A multi-million-dollar online lottery is bending Australia's laws,https://www.abc.net.au/news/2025-06-30/shuffle-lottery-banned-live-stream-online-casino/105384678,ABC,https://www.abc.net.au,2025_06_29_18
ABC Storylab,2025_07_12_05,Telstra and Optus are inconsistently blocking phones. The regulator doesn't know how many,https://www.abc.net.au/news/2025-05-27/telstra-optus-inconsistent-blocking-phones/105319626,ABC,https://www.abc.net.au,2025_05_26_23
ABC Storylab,2025_07_12_05,'Third party' vote looks set to beat Coalition,https://www.abc.net.au/news/2025-05-10/election-results-independents-rising-charts/105267162,ABC,https://www.abc.net.au,2025_05_12_05
ABC Storylab,2025_07_12_05,An old voting trend 'is breaking down' – and hurting the Coalition,https://www.abc.net.au/news/2025-05-07/election-result-age-income-housing-trends/105253600,ABC,https://www.abc.net.au,2025_05_06_18
ABC Storylab,2025_07_12_05,The Liberals' suburban wipe-out has complicated leadership discussions,https://www.abc.net.au/news/2025-05-06/election-map-cities-liberal-leadership/105255218,ABC,https://www.abc.net.au,2025_05_05_19
ABC Storylab,2025_07_12_05,"Where things went right for Labor, and very wrong for the Coalition",https://www.abc.net.au/news/2025-05-04/election-result-map-how-labor-won/105208988,ABC,https://www.abc.net.au,2025_05_04_02
ABC Storylab,2025_07_12_05,Maps show collapse in Coalition vote,https://www.abc.net.au/news/2025-05-03/election-results-arrow-swing-maps/105208946,ABC,https://www.abc.net.au,2025_05_03_22
ABC Storylab,2025_07_12_05,Where the election will be won and lost,https://www.abc.net.au/news/2025-05-02/election-paths-to-victory/105226740,ABC,https://www.abc.net.au,2025_05_02_01
